1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E800000040402721
Is Mission Active?  true
Mission Start:  Mon May 01 08:42:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  9149
Total Samples:  9149
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
29/05/17 10:42:00 AM,C,17
29/05/17 11:42:00 AM,C,27.5
29/05/17 12:42:00 PM,C,35.5
29/05/17 1:42:00 PM,C,40.5
29/05/17 2:42:00 PM,C,36.5
29/05/17 3:42:00 PM,C,35.5
29/05/17 4:42:00 PM,C,38.5
29/05/17 5:42:00 PM,C,37
29/05/17 6:42:00 PM,C,31
29/05/17 7:42:00 PM,C,19
29/05/17 8:42:00 PM,C,16.5
29/05/17 9:42:00 PM,C,15.5
29/05/17 10:42:00 PM,C,16
29/05/17 11:42:00 PM,C,14
30/05/17 12:42:00 AM,C,15.5
30/05/17 1:42:00 AM,C,16.5
30/05/17 2:42:00 AM,C,16.5
30/05/17 3:42:00 AM,C,16.5
30/05/17 4:42:00 AM,C,16
30/05/17 5:42:00 AM,C,16
30/05/17 6:42:00 AM,C,15.5
30/05/17 7:42:00 AM,C,15
30/05/17 8:42:00 AM,C,15.5
30/05/17 9:42:00 AM,C,16
30/05/17 10:42:00 AM,C,17
30/05/17 11:42:00 AM,C,16
30/05/17 12:42:00 PM,C,18
30/05/17 1:42:00 PM,C,20.5
30/05/17 2:42:00 PM,C,20.5
30/05/17 3:42:00 PM,C,19.5
30/05/17 4:42:00 PM,C,20
30/05/17 5:42:00 PM,C,21
30/05/17 6:42:00 PM,C,20
30/05/17 7:42:00 PM,C,16
30/05/17 8:42:00 PM,C,16
30/05/17 9:42:00 PM,C,15.5
30/05/17 10:42:00 PM,C,15.5
30/05/17 11:42:00 PM,C,15.5
31/05/17 12:42:00 AM,C,15
31/05/17 1:42:00 AM,C,15
31/05/17 2:42:00 AM,C,15
31/05/17 3:42:00 AM,C,15
31/05/17 4:42:00 AM,C,15
31/05/17 5:42:00 AM,C,15
31/05/17 6:42:00 AM,C,15
31/05/17 7:42:00 AM,C,15
31/05/17 8:42:00 AM,C,15
31/05/17 9:42:00 AM,C,15
31/05/17 10:42:00 AM,C,14.5
31/05/17 11:42:00 AM,C,15
31/05/17 12:42:00 PM,C,15
31/05/17 1:42:00 PM,C,16
31/05/17 2:42:00 PM,C,17.5
31/05/17 3:42:00 PM,C,16
31/05/17 4:42:00 PM,C,16.5
31/05/17 5:42:00 PM,C,16
31/05/17 6:42:00 PM,C,16
31/05/17 7:42:00 PM,C,15.5
31/05/17 8:42:00 PM,C,15
31/05/17 9:42:00 PM,C,14.5
31/05/17 10:42:00 PM,C,15
31/05/17 11:42:00 PM,C,14.5
01/06/17 12:42:00 AM,C,14.5
01/06/17 1:42:00 AM,C,15
01/06/17 2:42:00 AM,C,14.5
01/06/17 3:42:00 AM,C,14.5
01/06/17 4:42:00 AM,C,14.5
01/06/17 5:42:00 AM,C,14.5
01/06/17 6:42:00 AM,C,14.5
01/06/17 7:42:00 AM,C,15
01/06/17 8:42:00 AM,C,15
01/06/17 9:42:00 AM,C,15
01/06/17 10:42:00 AM,C,15.5
01/06/17 11:42:00 AM,C,15
01/06/17 12:42:00 PM,C,15
01/06/17 1:42:00 PM,C,15.5
01/06/17 2:42:00 PM,C,15
01/06/17 3:42:00 PM,C,23.5
01/06/17 4:42:00 PM,C,21
01/06/17 5:42:00 PM,C,18.5
01/06/17 6:42:00 PM,C,16.5
01/06/17 7:42:00 PM,C,14.5
01/06/17 8:42:00 PM,C,15
01/06/17 9:42:00 PM,C,14.5
01/06/17 10:42:00 PM,C,14.5
01/06/17 11:42:00 PM,C,14.5
02/06/17 12:42:00 AM,C,14.5
02/06/17 1:42:00 AM,C,14.5
02/06/17 2:42:00 AM,C,14.5
02/06/17 3:42:00 AM,C,14.5
02/06/17 4:42:00 AM,C,14.5
02/06/17 5:42:00 AM,C,14.5
02/06/17 6:42:00 AM,C,14.5
02/06/17 7:42:00 AM,C,16
02/06/17 8:42:00 AM,C,21
02/06/17 9:42:00 AM,C,15.5
02/06/17 10:42:00 AM,C,15.5
02/06/17 11:42:00 AM,C,15.5
02/06/17 12:42:00 PM,C,15.5
02/06/17 1:42:00 PM,C,15.5
02/06/17 2:42:00 PM,C,15.5
02/06/17 3:42:00 PM,C,15.5
02/06/17 4:42:00 PM,C,15.5
02/06/17 5:42:00 PM,C,21
02/06/17 6:42:00 PM,C,19
02/06/17 7:42:00 PM,C,16.5
02/06/17 8:42:00 PM,C,15
02/06/17 9:42:00 PM,C,15
02/06/17 10:42:00 PM,C,15
02/06/17 11:42:00 PM,C,15
03/06/17 12:42:00 AM,C,15
03/06/17 1:42:00 AM,C,15
03/06/17 2:42:00 AM,C,14.5
03/06/17 3:42:00 AM,C,14.5
03/06/17 4:42:00 AM,C,15
03/06/17 5:42:00 AM,C,15
03/06/17 6:42:00 AM,C,14.5
03/06/17 7:42:00 AM,C,14.5
03/06/17 8:42:00 AM,C,18
03/06/17 9:42:00 AM,C,22
03/06/17 10:42:00 AM,C,28
03/06/17 11:42:00 AM,C,17.5
03/06/17 12:42:00 PM,C,17.5
03/06/17 1:42:00 PM,C,17
03/06/17 2:42:00 PM,C,16.5
03/06/17 3:42:00 PM,C,16
03/06/17 4:42:00 PM,C,17
03/06/17 5:42:00 PM,C,18
03/06/17 6:42:00 PM,C,17.5
03/06/17 7:42:00 PM,C,14.5
03/06/17 8:42:00 PM,C,13
03/06/17 9:42:00 PM,C,15
03/06/17 10:42:00 PM,C,15
03/06/17 11:42:00 PM,C,15
04/06/17 12:42:00 AM,C,15
04/06/17 1:42:00 AM,C,15
04/06/17 2:42:00 AM,C,15
04/06/17 3:42:00 AM,C,15
04/06/17 4:42:00 AM,C,15
04/06/17 5:42:00 AM,C,15
04/06/17 6:42:00 AM,C,14.5
04/06/17 7:42:00 AM,C,18
04/06/17 8:42:00 AM,C,22
04/06/17 9:42:00 AM,C,26.5
04/06/17 10:42:00 AM,C,31
04/06/17 11:42:00 AM,C,33.5
04/06/17 12:42:00 PM,C,33.5
04/06/17 1:42:00 PM,C,19
04/06/17 2:42:00 PM,C,18
04/06/17 3:42:00 PM,C,17
04/06/17 4:42:00 PM,C,16.5
04/06/17 5:42:00 PM,C,16.5
04/06/17 6:42:00 PM,C,16.5
04/06/17 7:42:00 PM,C,16
04/06/17 8:42:00 PM,C,16
04/06/17 9:42:00 PM,C,15.5
04/06/17 10:42:00 PM,C,15.5
04/06/17 11:42:00 PM,C,15.5
05/06/17 12:42:00 AM,C,15.5
05/06/17 1:42:00 AM,C,15.5
05/06/17 2:42:00 AM,C,15.5
05/06/17 3:42:00 AM,C,15.5
05/06/17 4:42:00 AM,C,15.5
05/06/17 5:42:00 AM,C,15.5
05/06/17 6:42:00 AM,C,15.5
05/06/17 7:42:00 AM,C,17.5
05/06/17 8:42:00 AM,C,22.5
05/06/17 9:42:00 AM,C,27.5
05/06/17 10:42:00 AM,C,32
05/06/17 11:42:00 AM,C,32.5
05/06/17 12:42:00 PM,C,36
05/06/17 1:42:00 PM,C,23
05/06/17 2:42:00 PM,C,18.5
05/06/17 3:42:00 PM,C,18
05/06/17 4:42:00 PM,C,16.5
05/06/17 5:42:00 PM,C,16.5
05/06/17 6:42:00 PM,C,16.5
05/06/17 7:42:00 PM,C,16.5
05/06/17 8:42:00 PM,C,16.5
05/06/17 9:42:00 PM,C,16.5
05/06/17 10:42:00 PM,C,16.5
05/06/17 11:42:00 PM,C,16.5
06/06/17 12:42:00 AM,C,16
06/06/17 1:42:00 AM,C,16
06/06/17 2:42:00 AM,C,16
06/06/17 3:42:00 AM,C,15.5
06/06/17 4:42:00 AM,C,15.5
06/06/17 5:42:00 AM,C,15.5
06/06/17 6:42:00 AM,C,15.5
06/06/17 7:42:00 AM,C,16.5
06/06/17 8:42:00 AM,C,22
06/06/17 9:42:00 AM,C,28
06/06/17 10:42:00 AM,C,32.5
06/06/17 11:42:00 AM,C,37
06/06/17 12:42:00 PM,C,40
06/06/17 1:42:00 PM,C,40.5
06/06/17 2:42:00 PM,C,20
06/06/17 3:42:00 PM,C,18
06/06/17 4:42:00 PM,C,16.5
06/06/17 5:42:00 PM,C,16.5
06/06/17 6:42:00 PM,C,16
06/06/17 7:42:00 PM,C,17
06/06/17 8:42:00 PM,C,17.5
06/06/17 9:42:00 PM,C,17
06/06/17 10:42:00 PM,C,17.5
06/06/17 11:42:00 PM,C,16.5
07/06/17 12:42:00 AM,C,16.5
07/06/17 1:42:00 AM,C,16.5
07/06/17 2:42:00 AM,C,16.5
07/06/17 3:42:00 AM,C,16.5
07/06/17 4:42:00 AM,C,16
07/06/17 5:42:00 AM,C,16
07/06/17 6:42:00 AM,C,16.5
07/06/17 7:42:00 AM,C,16
07/06/17 8:42:00 AM,C,17
07/06/17 9:42:00 AM,C,21
07/06/17 10:42:00 AM,C,25.5
07/06/17 11:42:00 AM,C,35
07/06/17 12:42:00 PM,C,37.5
07/06/17 1:42:00 PM,C,38.5
07/06/17 2:42:00 PM,C,35.5
07/06/17 3:42:00 PM,C,19.5
07/06/17 4:42:00 PM,C,18
07/06/17 5:42:00 PM,C,17
07/06/17 6:42:00 PM,C,17.5
07/06/17 7:42:00 PM,C,18
07/06/17 8:42:00 PM,C,17.5
07/06/17 9:42:00 PM,C,17.5
07/06/17 10:42:00 PM,C,17.5
07/06/17 11:42:00 PM,C,17.5
08/06/17 12:42:00 AM,C,17.5
08/06/17 1:42:00 AM,C,17.5
08/06/17 2:42:00 AM,C,17.5
08/06/17 3:42:00 AM,C,17
08/06/17 4:42:00 AM,C,17
08/06/17 5:42:00 AM,C,16.5
08/06/17 6:42:00 AM,C,17
08/06/17 7:42:00 AM,C,17
08/06/17 8:42:00 AM,C,17
08/06/17 9:42:00 AM,C,16
08/06/17 10:42:00 AM,C,16.5
08/06/17 11:42:00 AM,C,16
08/06/17 12:42:00 PM,C,16.5
08/06/17 1:42:00 PM,C,16.5
08/06/17 2:42:00 PM,C,18
08/06/17 3:42:00 PM,C,16.5
08/06/17 4:42:00 PM,C,16.5
08/06/17 5:42:00 PM,C,17
08/06/17 6:42:00 PM,C,16.5
08/06/17 7:42:00 PM,C,16.5
08/06/17 8:42:00 PM,C,16.5
08/06/17 9:42:00 PM,C,16.5
08/06/17 10:42:00 PM,C,16.5
08/06/17 11:42:00 PM,C,16.5
09/06/17 12:42:00 AM,C,16.5
09/06/17 1:42:00 AM,C,16.5
09/06/17 2:42:00 AM,C,16.5
09/06/17 3:42:00 AM,C,16.5
09/06/17 4:42:00 AM,C,16.5
09/06/17 5:42:00 AM,C,16
09/06/17 6:42:00 AM,C,16
09/06/17 7:42:00 AM,C,16
09/06/17 8:42:00 AM,C,16
09/06/17 9:42:00 AM,C,20
09/06/17 10:42:00 AM,C,20.5
09/06/17 11:42:00 AM,C,24
09/06/17 12:42:00 PM,C,33
09/06/17 1:42:00 PM,C,35
09/06/17 2:42:00 PM,C,36
09/06/17 3:42:00 PM,C,36.5
09/06/17 4:42:00 PM,C,19
09/06/17 5:42:00 PM,C,17.5
09/06/17 6:42:00 PM,C,16.5
09/06/17 7:42:00 PM,C,17
09/06/17 8:42:00 PM,C,16.5
09/06/17 9:42:00 PM,C,16.5
09/06/17 10:42:00 PM,C,16.5
09/06/17 11:42:00 PM,C,16.5
10/06/17 12:42:00 AM,C,16.5
10/06/17 1:42:00 AM,C,16.5
10/06/17 2:42:00 AM,C,16.5
10/06/17 3:42:00 AM,C,16.5
10/06/17 4:42:00 AM,C,16
10/06/17 5:42:00 AM,C,16
10/06/17 6:42:00 AM,C,15.5
10/06/17 7:42:00 AM,C,16.5
10/06/17 8:42:00 AM,C,17
10/06/17 9:42:00 AM,C,21.5
10/06/17 10:42:00 AM,C,27
10/06/17 11:42:00 AM,C,28
10/06/17 12:42:00 PM,C,35
10/06/17 1:42:00 PM,C,34.5
10/06/17 2:42:00 PM,C,35.5
10/06/17 3:42:00 PM,C,35.5
10/06/17 4:42:00 PM,C,20
10/06/17 5:42:00 PM,C,18
10/06/17 6:42:00 PM,C,17.5
10/06/17 7:42:00 PM,C,17
10/06/17 8:42:00 PM,C,17
10/06/17 9:42:00 PM,C,16.5
10/06/17 10:42:00 PM,C,16.5
10/06/17 11:42:00 PM,C,16.5
11/06/17 12:42:00 AM,C,16.5
11/06/17 1:42:00 AM,C,16
11/06/17 2:42:00 AM,C,16
11/06/17 3:42:00 AM,C,16
11/06/17 4:42:00 AM,C,16
11/06/17 5:42:00 AM,C,16
11/06/17 6:42:00 AM,C,16
11/06/17 7:42:00 AM,C,16
11/06/17 8:42:00 AM,C,16.5
11/06/17 9:42:00 AM,C,17.5
11/06/17 10:42:00 AM,C,27.5
11/06/17 11:42:00 AM,C,32.5
11/06/17 12:42:00 PM,C,37.5
11/06/17 1:42:00 PM,C,38.5
11/06/17 2:42:00 PM,C,41.5
11/06/17 3:42:00 PM,C,31.5
11/06/17 4:42:00 PM,C,28
11/06/17 5:42:00 PM,C,18.5
11/06/17 6:42:00 PM,C,17.5
11/06/17 7:42:00 PM,C,17
11/06/17 8:42:00 PM,C,17
11/06/17 9:42:00 PM,C,16.5
11/06/17 10:42:00 PM,C,16.5
11/06/17 11:42:00 PM,C,16.5
12/06/17 12:42:00 AM,C,16.5
12/06/17 1:42:00 AM,C,16.5
12/06/17 2:42:00 AM,C,16
12/06/17 3:42:00 AM,C,16
12/06/17 4:42:00 AM,C,16
12/06/17 5:42:00 AM,C,16
12/06/17 6:42:00 AM,C,16
12/06/17 7:42:00 AM,C,16.5
12/06/17 8:42:00 AM,C,16
12/06/17 9:42:00 AM,C,17
12/06/17 10:42:00 AM,C,24.5
12/06/17 11:42:00 AM,C,30.5
12/06/17 12:42:00 PM,C,34
12/06/17 1:42:00 PM,C,38
12/06/17 2:42:00 PM,C,39.5
12/06/17 3:42:00 PM,C,38
12/06/17 4:42:00 PM,C,36.5
12/06/17 5:42:00 PM,C,21.5
12/06/17 6:42:00 PM,C,17.5
12/06/17 7:42:00 PM,C,17
12/06/17 8:42:00 PM,C,16.5
12/06/17 9:42:00 PM,C,16.5
12/06/17 10:42:00 PM,C,16.5
12/06/17 11:42:00 PM,C,16.5
13/06/17 12:42:00 AM,C,16.5
13/06/17 1:42:00 AM,C,16.5
13/06/17 2:42:00 AM,C,16.5
13/06/17 3:42:00 AM,C,16.5
13/06/17 4:42:00 AM,C,16
13/06/17 5:42:00 AM,C,16
13/06/17 6:42:00 AM,C,16
13/06/17 7:42:00 AM,C,16
13/06/17 8:42:00 AM,C,16
13/06/17 9:42:00 AM,C,16.5
13/06/17 10:42:00 AM,C,17
13/06/17 11:42:00 AM,C,22
13/06/17 12:42:00 PM,C,29.5
13/06/17 1:42:00 PM,C,31.5
13/06/17 2:42:00 PM,C,35
13/06/17 3:42:00 PM,C,34.5
13/06/17 4:42:00 PM,C,32
13/06/17 5:42:00 PM,C,27
13/06/17 6:42:00 PM,C,17
13/06/17 7:42:00 PM,C,16.5
13/06/17 8:42:00 PM,C,16
13/06/17 9:42:00 PM,C,15.5
13/06/17 10:42:00 PM,C,15.5
13/06/17 11:42:00 PM,C,15.5
14/06/17 12:42:00 AM,C,15.5
14/06/17 1:42:00 AM,C,16
14/06/17 2:42:00 AM,C,15.5
14/06/17 3:42:00 AM,C,15.5
14/06/17 4:42:00 AM,C,15.5
14/06/17 5:42:00 AM,C,15.5
14/06/17 6:42:00 AM,C,15.5
14/06/17 7:42:00 AM,C,16
14/06/17 8:42:00 AM,C,16
14/06/17 9:42:00 AM,C,16
14/06/17 10:42:00 AM,C,16
14/06/17 11:42:00 AM,C,16
14/06/17 12:42:00 PM,C,23.5
14/06/17 1:42:00 PM,C,25
14/06/17 2:42:00 PM,C,27
14/06/17 3:42:00 PM,C,24
14/06/17 4:42:00 PM,C,24
14/06/17 5:42:00 PM,C,21.5
14/06/17 6:42:00 PM,C,15.5
14/06/17 7:42:00 PM,C,15
14/06/17 8:42:00 PM,C,15
14/06/17 9:42:00 PM,C,15
14/06/17 10:42:00 PM,C,15
14/06/17 11:42:00 PM,C,15
15/06/17 12:42:00 AM,C,15
15/06/17 1:42:00 AM,C,15
15/06/17 2:42:00 AM,C,15
15/06/17 3:42:00 AM,C,15
15/06/17 4:42:00 AM,C,15
15/06/17 5:42:00 AM,C,15
15/06/17 6:42:00 AM,C,15
15/06/17 7:42:00 AM,C,15
15/06/17 8:42:00 AM,C,14.5
15/06/17 9:42:00 AM,C,14.5
15/06/17 10:42:00 AM,C,14.5
15/06/17 11:42:00 AM,C,14
15/06/17 12:42:00 PM,C,14
15/06/17 1:42:00 PM,C,14
15/06/17 2:42:00 PM,C,14.5
15/06/17 3:42:00 PM,C,15
15/06/17 4:42:00 PM,C,14.5
15/06/17 5:42:00 PM,C,14.5
15/06/17 6:42:00 PM,C,14
15/06/17 7:42:00 PM,C,14
15/06/17 8:42:00 PM,C,14
15/06/17 9:42:00 PM,C,14.5
15/06/17 10:42:00 PM,C,14.5
15/06/17 11:42:00 PM,C,14
16/06/17 12:42:00 AM,C,14
16/06/17 1:42:00 AM,C,14
16/06/17 2:42:00 AM,C,14
16/06/17 3:42:00 AM,C,14
16/06/17 4:42:00 AM,C,14
16/06/17 5:42:00 AM,C,14
16/06/17 6:42:00 AM,C,14
16/06/17 7:42:00 AM,C,14.5
16/06/17 8:42:00 AM,C,14.5
16/06/17 9:42:00 AM,C,14.5
16/06/17 10:42:00 AM,C,15
16/06/17 11:42:00 AM,C,16
16/06/17 12:42:00 PM,C,16.5
16/06/17 1:42:00 PM,C,18.5
16/06/17 2:42:00 PM,C,25.5
16/06/17 3:42:00 PM,C,27
16/06/17 4:42:00 PM,C,25
16/06/17 5:42:00 PM,C,27
16/06/17 6:42:00 PM,C,24
16/06/17 7:42:00 PM,C,17.5
16/06/17 8:42:00 PM,C,15.5
16/06/17 9:42:00 PM,C,15.5
16/06/17 10:42:00 PM,C,15.5
16/06/17 11:42:00 PM,C,14
17/06/17 12:42:00 AM,C,14
17/06/17 1:42:00 AM,C,14.5
17/06/17 2:42:00 AM,C,15
17/06/17 3:42:00 AM,C,15
17/06/17 4:42:00 AM,C,14.5
17/06/17 5:42:00 AM,C,14.5
17/06/17 6:42:00 AM,C,13.5
17/06/17 7:42:00 AM,C,14.5
17/06/17 8:42:00 AM,C,15
17/06/17 9:42:00 AM,C,16
17/06/17 10:42:00 AM,C,16
17/06/17 11:42:00 AM,C,16
17/06/17 12:42:00 PM,C,16
17/06/17 1:42:00 PM,C,17
17/06/17 2:42:00 PM,C,17
17/06/17 3:42:00 PM,C,24
17/06/17 4:42:00 PM,C,23
17/06/17 5:42:00 PM,C,23.5
17/06/17 6:42:00 PM,C,20
17/06/17 7:42:00 PM,C,17.5
17/06/17 8:42:00 PM,C,14.5
17/06/17 9:42:00 PM,C,14.5
17/06/17 10:42:00 PM,C,14.5
17/06/17 11:42:00 PM,C,14.5
18/06/17 12:42:00 AM,C,14.5
18/06/17 1:42:00 AM,C,14.5
18/06/17 2:42:00 AM,C,14.5
18/06/17 3:42:00 AM,C,14.5
18/06/17 4:42:00 AM,C,14.5
18/06/17 5:42:00 AM,C,14.5
18/06/17 6:42:00 AM,C,13.5
18/06/17 7:42:00 AM,C,13
18/06/17 8:42:00 AM,C,13
18/06/17 9:42:00 AM,C,13.5
18/06/17 10:42:00 AM,C,14
18/06/17 11:42:00 AM,C,14
18/06/17 12:42:00 PM,C,14
18/06/17 1:42:00 PM,C,14
18/06/17 2:42:00 PM,C,14
18/06/17 3:42:00 PM,C,14.5
18/06/17 4:42:00 PM,C,14
18/06/17 5:42:00 PM,C,15
18/06/17 6:42:00 PM,C,14
18/06/17 7:42:00 PM,C,14
18/06/17 8:42:00 PM,C,14
18/06/17 9:42:00 PM,C,14
18/06/17 10:42:00 PM,C,14
18/06/17 11:42:00 PM,C,14
19/06/17 12:42:00 AM,C,14
19/06/17 1:42:00 AM,C,14
19/06/17 2:42:00 AM,C,14
19/06/17 3:42:00 AM,C,14
19/06/17 4:42:00 AM,C,14
19/06/17 5:42:00 AM,C,14
19/06/17 6:42:00 AM,C,14
19/06/17 7:42:00 AM,C,14.5
19/06/17 8:42:00 AM,C,16
19/06/17 9:42:00 AM,C,17
19/06/17 10:42:00 AM,C,19.5
19/06/17 11:42:00 AM,C,24
19/06/17 12:42:00 PM,C,16
19/06/17 1:42:00 PM,C,16
19/06/17 2:42:00 PM,C,16
19/06/17 3:42:00 PM,C,15.5
19/06/17 4:42:00 PM,C,16
19/06/17 5:42:00 PM,C,16.5
19/06/17 6:42:00 PM,C,17
19/06/17 7:42:00 PM,C,17
19/06/17 8:42:00 PM,C,16.5
19/06/17 9:42:00 PM,C,16
19/06/17 10:42:00 PM,C,15.5
19/06/17 11:42:00 PM,C,15.5
20/06/17 12:42:00 AM,C,15.5
20/06/17 1:42:00 AM,C,15.5
20/06/17 2:42:00 AM,C,15.5
20/06/17 3:42:00 AM,C,15.5
20/06/17 4:42:00 AM,C,15.5
20/06/17 5:42:00 AM,C,15.5
20/06/17 6:42:00 AM,C,15.5
20/06/17 7:42:00 AM,C,17
20/06/17 8:42:00 AM,C,23
20/06/17 9:42:00 AM,C,26.5
20/06/17 10:42:00 AM,C,31
20/06/17 11:42:00 AM,C,33.5
20/06/17 12:42:00 PM,C,35.5
20/06/17 1:42:00 PM,C,18.5
20/06/17 2:42:00 PM,C,17.5
20/06/17 3:42:00 PM,C,17
20/06/17 4:42:00 PM,C,17
20/06/17 5:42:00 PM,C,17
20/06/17 6:42:00 PM,C,16.5
20/06/17 7:42:00 PM,C,16.5
20/06/17 8:42:00 PM,C,16
20/06/17 9:42:00 PM,C,15.5
20/06/17 10:42:00 PM,C,15.5
20/06/17 11:42:00 PM,C,15
21/06/17 12:42:00 AM,C,15.5
21/06/17 1:42:00 AM,C,15.5
21/06/17 2:42:00 AM,C,15
21/06/17 3:42:00 AM,C,15
21/06/17 4:42:00 AM,C,15
21/06/17 5:42:00 AM,C,15
21/06/17 6:42:00 AM,C,15
21/06/17 7:42:00 AM,C,18.5
21/06/17 8:42:00 AM,C,22
21/06/17 9:42:00 AM,C,26
21/06/17 10:42:00 AM,C,30.5
21/06/17 11:42:00 AM,C,33.5
21/06/17 12:42:00 PM,C,36.5
21/06/17 1:42:00 PM,C,38.5
21/06/17 2:42:00 PM,C,18
21/06/17 3:42:00 PM,C,17
21/06/17 4:42:00 PM,C,15.5
21/06/17 5:42:00 PM,C,15
21/06/17 6:42:00 PM,C,15.5
21/06/17 7:42:00 PM,C,15.5
21/06/17 8:42:00 PM,C,15.5
21/06/17 9:42:00 PM,C,15
21/06/17 10:42:00 PM,C,15
21/06/17 11:42:00 PM,C,15
22/06/17 12:42:00 AM,C,15
22/06/17 1:42:00 AM,C,15
22/06/17 2:42:00 AM,C,15
22/06/17 3:42:00 AM,C,14.5
22/06/17 4:42:00 AM,C,14
22/06/17 5:42:00 AM,C,14.5
22/06/17 6:42:00 AM,C,14.5
22/06/17 7:42:00 AM,C,17
22/06/17 8:42:00 AM,C,21
22/06/17 9:42:00 AM,C,26
22/06/17 10:42:00 AM,C,31.5
22/06/17 11:42:00 AM,C,35.5
22/06/17 12:42:00 PM,C,39.5
22/06/17 1:42:00 PM,C,42
22/06/17 2:42:00 PM,C,43
22/06/17 3:42:00 PM,C,19
22/06/17 4:42:00 PM,C,16.5
22/06/17 5:42:00 PM,C,16
22/06/17 6:42:00 PM,C,15.5
22/06/17 7:42:00 PM,C,16
22/06/17 8:42:00 PM,C,15
22/06/17 9:42:00 PM,C,15.5
22/06/17 10:42:00 PM,C,15.5
22/06/17 11:42:00 PM,C,15.5
23/06/17 12:42:00 AM,C,15.5
23/06/17 1:42:00 AM,C,15.5
23/06/17 2:42:00 AM,C,15
23/06/17 3:42:00 AM,C,14.5
23/06/17 4:42:00 AM,C,14.5
23/06/17 5:42:00 AM,C,14.5
23/06/17 6:42:00 AM,C,15
23/06/17 7:42:00 AM,C,15.5
23/06/17 8:42:00 AM,C,22.5
23/06/17 9:42:00 AM,C,28
23/06/17 10:42:00 AM,C,33
23/06/17 11:42:00 AM,C,36.5
23/06/17 12:42:00 PM,C,40.5
23/06/17 1:42:00 PM,C,43
23/06/17 2:42:00 PM,C,44.5
23/06/17 3:42:00 PM,C,28
23/06/17 4:42:00 PM,C,17.5
23/06/17 5:42:00 PM,C,16.5
23/06/17 6:42:00 PM,C,16
23/06/17 7:42:00 PM,C,16.5
23/06/17 8:42:00 PM,C,17
23/06/17 9:42:00 PM,C,16.5
23/06/17 10:42:00 PM,C,16.5
23/06/17 11:42:00 PM,C,16.5
24/06/17 12:42:00 AM,C,15.5
24/06/17 1:42:00 AM,C,15.5
24/06/17 2:42:00 AM,C,15
24/06/17 3:42:00 AM,C,15
24/06/17 4:42:00 AM,C,15
24/06/17 5:42:00 AM,C,15
24/06/17 6:42:00 AM,C,15
24/06/17 7:42:00 AM,C,15
24/06/17 8:42:00 AM,C,16.5
24/06/17 9:42:00 AM,C,27.5
24/06/17 10:42:00 AM,C,33.5
24/06/17 11:42:00 AM,C,38.5
24/06/17 12:42:00 PM,C,42
24/06/17 1:42:00 PM,C,45
24/06/17 2:42:00 PM,C,45
24/06/17 3:42:00 PM,C,45
24/06/17 4:42:00 PM,C,20
24/06/17 5:42:00 PM,C,16.5
24/06/17 6:42:00 PM,C,16
24/06/17 7:42:00 PM,C,15.5
24/06/17 8:42:00 PM,C,15.5
24/06/17 9:42:00 PM,C,15.5
24/06/17 10:42:00 PM,C,16
24/06/17 11:42:00 PM,C,16.5
25/06/17 12:42:00 AM,C,16.5
25/06/17 1:42:00 AM,C,16
25/06/17 2:42:00 AM,C,15
25/06/17 3:42:00 AM,C,15.5
25/06/17 4:42:00 AM,C,15.5
25/06/17 5:42:00 AM,C,15.5
25/06/17 6:42:00 AM,C,15.5
25/06/17 7:42:00 AM,C,15.5
25/06/17 8:42:00 AM,C,16.5
25/06/17 9:42:00 AM,C,20
25/06/17 10:42:00 AM,C,31.5
25/06/17 11:42:00 AM,C,37.5
25/06/17 12:42:00 PM,C,41.5
25/06/17 1:42:00 PM,C,44.5
25/06/17 2:42:00 PM,C,44.5
25/06/17 3:42:00 PM,C,43
25/06/17 4:42:00 PM,C,43.5
25/06/17 5:42:00 PM,C,18.5
25/06/17 6:42:00 PM,C,17.5
25/06/17 7:42:00 PM,C,15.5
25/06/17 8:42:00 PM,C,15
25/06/17 9:42:00 PM,C,16
25/06/17 10:42:00 PM,C,16.5
25/06/17 11:42:00 PM,C,17
26/06/17 12:42:00 AM,C,17
26/06/17 1:42:00 AM,C,17
26/06/17 2:42:00 AM,C,17
26/06/17 3:42:00 AM,C,16.5
26/06/17 4:42:00 AM,C,16
26/06/17 5:42:00 AM,C,16
26/06/17 6:42:00 AM,C,16
26/06/17 7:42:00 AM,C,16
26/06/17 8:42:00 AM,C,16
26/06/17 9:42:00 AM,C,16.5
26/06/17 10:42:00 AM,C,23
26/06/17 11:42:00 AM,C,30.5
26/06/17 12:42:00 PM,C,35.5
26/06/17 1:42:00 PM,C,38
26/06/17 2:42:00 PM,C,37.5
26/06/17 3:42:00 PM,C,38
26/06/17 4:42:00 PM,C,37
26/06/17 5:42:00 PM,C,25.5
26/06/17 6:42:00 PM,C,17.5
26/06/17 7:42:00 PM,C,17
26/06/17 8:42:00 PM,C,16.5
26/06/17 9:42:00 PM,C,14.5
26/06/17 10:42:00 PM,C,13.5
26/06/17 11:42:00 PM,C,15
27/06/17 12:42:00 AM,C,14
